0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
23.533976,-10.376946,-0.85515887,0.05471716,2.2822573,0.591933,-0.09325474,-1.4852062,0.44535917,0.4215094,-0.29453194,-1.9803029,-1.4364004,2.4745264,4.282733,-1.6303813,1.7891182,1.5551462,-1.6681007,2.1923714,-1.5072742,-0.15293851,1.7409396,-2.4182708,3.4706116,1.2489899,0.5394301,-3.3212037,0.84876406,-2.6068294
38.705433,-18.171286,-9.115471,1.8532835,-0.5326435,0.8310835,0.5660522,0.011786298,0.25890198,-0.0862886,-0.12122085,-1.8620435,-0.8611869,-2.4218547,1.5156598,-0.7273588,-0.20042074,-0.9442103,-1.2290125,-1.9154485,-1.8059416,4.9107447,-2.6045055,1.31957,-1.7492892,-1.3067508,0.21283221,-3.016815,-3.1131766,-2.8366902
34.302685,-2.484393,-7.619499,0.38863483,-7.0171185,1.4656993,-0.48872775,-1.5901191,0.7094867,0.5388967,-2.1319973,-2.6420772,-1.3659862,2.3774333,4.9264126,-0.5785635,-0.34702474,-2.2542536,-2.0057194,-1.9370024,0.76809347,4.226302,2.2675676,0.38465944,-0.92400926,3.4716856,-1.2923679,-0.025446018,2.3002362,-3.1317394
27.558222,-13.09429,-5.10687,0.8747535,-0.44350204,0.84117866,-0.21358998,-0.84839505,0.7552115,-1.3940284,3.1440206,-0.55033994,-0.49565497,-4.201108,-0.3432925,-0.8374143,-2.890529,1.5098294,-0.23505941,0.9756138,-7.436954,3.41306,-0.41995883,1.3758299,2.817274,-1.8934513,2.1371062,7.192525,-5.9427238,-1.0343313
34.719418,-15.868623,-7.858287,1.5046747,-0.7273491,2.107304,0.05443668,-0.97726744,-1.4658916,2.5071228,-3.758152,-0.7396836,-2.0167503,1.830114,7.7414274,-0.8558751,0.7598642,-2.2808006,-1.8325958,-0.5196569,3.8756487,5.6727395,-0.34271806,2.1428003,1.021413,3.3387423,-2.1288471,0.59882146,0.33948627,-1.9851483
35.141,-18.812277,-8.604512,1.0325421,-1.3565681,2.0757537,-0.63230854,0.034035806,1.606789,2.4038727,-1.0541109,2.8920639,-3.6752627,2.0669622,-1.4222977,0.0030598303,-0.00921247,-0.97277284,2.5190723,-3.1293736,-0.49073184,0.7789299,0.5151015,-2.6554465,-2.1312265,1.5500846,1.2134753,-4.2919636,0.37012202,-0.846893
37.71972,-19.22605,-7.010399,2.3871503,-0.8545887,2.0838866,0.6853374,-0.49231848,-1.0670608,2.6028636,-1.9331634,-0.45231128,-2.0334158,1.7857556,6.0413094,-1.8043697,-1.5035905,-4.1412964,-1.634427,-3.6998906,0.58490616,5.065634,-5.791909,4.4696455,-0.052268773,-0.5690515,-0.57948965,-0.21784268,1.1192011,-5.3091083
39.61412,-19.974003,-6.7855706,0.5993659,-2.1341126,2.1851206,0.5786001,0.029229477,-0.54732025,1.6247234,0.021931976,1.8529913,-0.2795656,-0.039044295,-1.0598125,-1.2379985,-1.8912175,-0.34385744,0.57938343,-1.5408344,1.4041779,-2.065353,-1.4421102,-1.5382816,-1.8956164,-3.7252564,1.4407051,1.9311755,-3.1433487,0.01385522
32.465084,-13.930959,-6.7526755,2.7169056,-0.36218274,0.8581016,-0.0101504335,-0.46345255,-0.57995194,-2.4885066,-1.0765707,-4.575903,4.7473063,-4.117146,6.1541243,-0.61589545,0.06976218,-5.5252247,0.77762336,-3.8648098,3.5182023,0.5827015,-2.0343876,-0.32464623,-3.4293017,-0.82822585,0.56470877,1.2523488,-0.98018533,-1.8162696
20.115883,-10.362302,-2.345467,-0.14791593,0.15687193,4.916143,0.5607322,-2.6374495,-0.34300447,-2.1029315,1.1159179,0.8289481,-0.11579953,0.02151301,-0.058797624,-1.1925468,0.60776776,2.4530165,-0.3656868,0.6613599,-1.0709349,-3.1406522,-1.2448434,0.75398,1.6140034,-0.42372027,-0.55529,-1.2713709,-2.2040746,2.2834115
30.14979,-14.5924225,-4.113833,0.79807585,-0.06952749,-0.09436038,1.5498505,0.40311348,0.47457317,-2.0725489,0.6533313,0.8070307,1.8676006,-3.894858,-1.1241127,1.5981104,-0.44119483,2.7950184,0.8506459,-2.3708012,-0.44286868,-0.9435215,-0.074632384,-1.8424761,0.18430379,-2.3276095,-1.1054542,2.79113,0.09478986,3.2114043
33.601944,-4.560551,-7.4800444,0.5484448,-2.4625616,2.3632035,0.78575397,-1.0387499,-0.99839,2.3019404,-3.926917,4.323152,1.6930854,2.5272508,4.22511,-2.043949,-1.0571231,-3.1894279,-1.248779,-3.5590014,2.0548112,2.7634227,0.63058245,5.841697,1.2001413,2.1420016,1.2974329,3.801635,0.13668956,-1.9273415
30.976358,-14.875587,-5.05888,0.8831328,-0.10341282,1.9962955,-0.4453169,0.295704,-0.481873,-0.4354172,-3.336728,-1.3691201,-3.014924,0.9680954,6.722308,1.3737655,0.47236997,-0.2873343,-0.5119697,-2.8732572,1.9494148,1.5344208,-1.1822009,-2.5971813,-1.0904982,-0.26982185,-5.4387064,-2.2746851,3.5158079,-2.548125
24.12287,-10.905999,-5.6858654,0.9264984,-0.5100991,-1.7339588,0.11055116,0.6314162,-0.2891252,-1.0982896,-1.980971,0.49570325,2.1696017,-3.3664305,3.4529264,-1.1067966,-0.23236772,-1.7852198,-0.004296338,-2.8484871,2.2596085,-0.6190145,-3.4386115,-1.049964,-2.9328756,-0.50969994,-0.9383181,-0.02172993,-2.0083508,-6.410778
27.692371,-15.631543,-4.605156,-0.5289528,-2.3449602,0.16561748,-0.07915526,0.24037528,1.3881849,0.30923462,-0.09221661,1.860869,-1.1850603,-0.8042526,-2.5493858,1.2049536,-0.12584955,3.6970258,1.0314072,-2.1513865,-5.6205335,1.94305,-1.3524994,-3.2725234,-2.5807035,0.2863982,2.2004564,-0.19569606,1.9936541,1.535322
29.055902,-15.94334,-7.8852043,1.2388425,-0.47539243,2.2910151,-0.8850431,-1.8680985,-0.76446956,3.252308,-0.07443616,0.818599,-3.1775131,0.85738355,5.8545523,-0.7598864,0.37306225,-1.0054857,-1.7285742,1.4270262,1.4639623,4.2461004,-1.9415964,3.6264062,1.3172387,-1.5729699,2.3118649,0.7497157,1.3707895,-1.027948
33.271492,-19.818666,-6.69094,0.65726376,-2.0809348,0.6531828,0.17198518,0.12730819,-0.08453066,2.7475944,2.4329076,2.4522333,0.5062645,0.13527007,-4.4804573,0.112288624,-1.8020408,3.7668207,0.2553841,1.4041264,-0.3466414,-0.7781946,1.2055146,5.455673,-0.4303173,-0.6828535,1.8846042,9.384139,3.1968865,1.0520575
25.62606,-12.668061,-4.4205666,-0.28463483,-2.6474073,2.7732384,-0.39872053,-1.1262338,0.75178623,2.3533447,-1.0260395,-0.47072193,-2.0191789,3.1887271,0.2689793,1.0901093,0.5777794,-6.238913,-1.4570875,-0.055178028,-0.360812,3.2165418,-1.5019684,3.426641,-2.7408977,1.7441435,4.3296685,-1.1841034,-5.2317,5.798941
22.614239,-11.025721,-3.9052126,1.3307049,-1.5613476,1.7335613,0.56398755,0.4404772,0.7189203,0.61861694,-1.5931796,-0.6003306,-2.5213804,1.3519896,4.2556767,-0.76006997,-0.76882446,2.0883038,0.9918492,1.614415,-3.9447682,0.07910954,-2.9477775,1.8202478,1.6342896,-0.6308981,-0.57472175,2.2617733,-1.0556258,-3.1304595
30.25958,-14.964682,-4.7690544,0.48268312,0.30536005,0.6017631,-0.068787605,0.4466852,0.14427659,0.12975642,-1.2532645,-0.67146164,-4.9303107,0.81979626,1.2965204,-0.9084324,0.60331464,1.4229593,0.66408795,1.9425603,-0.33073518,2.505911,-2.6895788,3.1440117,3.838109,1.3081634,-2.501451,-3.1388059,-3.577829,2.752533
32.54819,-15.514892,-5.707187,2.0067534,-2.0520408,2.5127864,-0.4999729,0.9593986,-0.88312435,2.6531081,0.06564335,0.56592333,-2.278748,0.5849799,1.1792616,-3.7809844,-0.098683976,3.4917352,-0.10764274,2.3395488,5.689467,1.4878854,-5.141396,0.747854,3.913562,-0.17615828,0.8867386,4.9626145,-4.050985,-1.0251358
23.37728,-11.047765,0.9412171,-0.012977931,2.0968912,1.1208166,-0.061755776,-0.052847784,-1.7075002,-2.021259,0.39329138,-2.3893523,0.9528622,-2.2533145,2.242954,-1.2383231,0.29495782,11.545386,0.42771646,1.5883971,-4.2836895,-1.9703654,-0.11654578,1.4265379,2.853218,0.8439334,1.9448221,-5.0576224,-0.101146415,3.8434432
28.550072,-14.620745,-7.5224366,1.6856976,-1.1737969,1.9044726,-0.36108118,-0.99463826,0.5108392,-0.7905302,-0.40686247,-0.283507,1.3269465,-2.1661668,-1.4190705,-0.751053,0.036460437,-5.5380015,2.478896,-2.0646076,-5.7911286,2.6890407,-2.186711,-0.67124134,-2.8581128,-9.190102,1.3293672,-3.100257,-4.9621196,8.558447
25.483034,-11.9398775,-3.6414626,-0.2717845,1.234687,0.8711018,-0.031824015,-0.49821645,0.36086288,-1.0754905,-1.3243093,-0.17019469,-3.0655637,3.3032937,2.7893023,-2.7348726,-1.1533177,2.6121109,1.6742954,4.9887094,-0.8520731,-5.341566,0.13916793,1.999673,4.8870697,4.259232,0.761863,3.1606624,7.74936,6.506514
8.804898,-2.3324742,1.6900629,0.106924556,1.1685287,-0.42874527,0.5533249,-1.2674205,-0.50082916,-3.8627467,-0.86678076,-8.0918255,7.012303,-8.140556,13.853855,-1.4723796,-1.3288482,3.2913444,-4.524388,7.033813,-6.075905,-2.2001767,0.782785,3.3275344,3.9918072,5.1645536,1.8565352,-2.732535,1.3625709,0.17529921
11.147416,-3.1933358,3.566377,0.7477212,-0.2678602,-0.03761218,1.8061141,-0.744557,-1.400455,-4.7595024,-2.7826674,-7.9379387,8.834526,-7.7232957,15.859211,3.2314854,-0.9343222,2.6735897,-5.96575,6.3492775,-10.577197,1.031592,-0.10788748,3.8546832,5.608022,7.1365285,0.60578924,-5.905225,-3.75762,-0.2428216
-3.5228233,-1.8194221,2.5372355,-0.9337231,0.5538714,1.1275847,1.8937086,8.278845,0.6041676,-7.245111,-3.0295231,-0.5378619,0.8629956,1.660027,2.746738,9.280165,-2.7988682,2.5442834,-0.3654395,3.05512,-5.1149354,-3.3084865,0.07671615,1.722711,4.794782,0.007182902,0.8710299,-0.30209422,-1.1555601,1.1508639
7.347321,-4.158559,5.398649,-1.2142323,0.120447285,-1.1819124,-0.37820533,-1.7696146,-0.2960293,-0.20870367,0.41918615,-2.0809464,2.460577,-3.8403492,10.881734,2.9131823,0.31641805,4.554245,-4.979053,6.997564,-6.5016212,0.80073214,-0.742987,0.69155926,2.4659493,6.627436,-0.78296727,-6.088413,-6.2679462,1.3614393
1.9104885,-2.2862918,1.7297748,0.27055585,-1.0362648,-4.797212,0.95589125,-0.9776826,-0.12536152,-0.72868484,-0.62106985,-3.3160536,4.549189,-2.1089756,5.4278145,0.7111565,0.7550862,5.6295276,-2.2215078,3.9794123,-0.555099,0.41723156,-0.9310255,0.4430565,5.3240047,5.656898,-1.8544949,-3.2077768,-4.767776,2.0272563
21.444483,-15.218024,-8.836107,2.7094624,-1.0978785,1.7650546,-0.011895019,-0.911478,0.64832604,3.4670653,-2.6233585,0.5580237,-4.3050027,3.6896625,7.999629,-1.1016618,-1.9722656,-6.8619385,-1.5273174,-2.8289006,-1.1493022,4.9146,-2.7027214,2.5793643,-1.6925468,1.585654,-0.5844416,-0.60619855,5.3909416,-5.7293563
18.145603,-11.749214,-7.094141,0.8272535,-0.92434394,0.6473826,-0.3715833,0.39267883,0.13027205,-2.290053,1.8900162,1.2305485,2.7194107,-3.8355649,-5.3275185,2.6383095,-3.7286477,-2.9492881,-3.2121308,-0.107611544,-4.158229,-4.6308036,5.084226,-4.343007,-0.40522742,-4.134593,6.2673497,-1.1718868,-2.2232027,0.19616918
1.51788,-3.2574697,-3.2645679,0.18745212,-0.29219538,-5.8940787,-0.255127,0.01788305,-0.59310025,0.6005483,-2.132833,-1.9072411,2.1946056,0.88105375,-1.8563683,-1.1963842,0.988609,-0.44483748,0.53063303,-3.9673104,-0.6324924,0.6059758,1.3114188,-0.62957144,0.4336695,-0.20718892,-0.70149565,1.498827,-1.8230897,3.555465
2.680556,-4.443641,-4.1935477,0.57647973,-1.1986734,-5.849311,0.344427,0.5453156,-0.3053926,-2.71676,-1.0755486,-0.7585907,1.7227274,-1.7804422,-3.4141445,-1.4448364,-2.1014326,0.29415238,1.1050794,-3.5552664,-1.7865125,7.034339,0.974275,-2.7100616,-1.2749661,2.0718555,1.3659068,1.0769305,-2.1044805,3.2980056
4.719716,-2.9620435,-3.59143,0.74718744,0.48878637,-6.5118756,0.7671609,-0.5118481,-0.1071667,-0.65464026,-1.3268527,-1.8926858,1.7672176,-0.041729227,-1.625406,-1.3374923,-0.054802716,0.010449449,1.7135761,-3.8445282,-0.017482879,1.2894049,1.1989158,-0.99161935,1.3573335,-1.193043,-0.24285671,2.3824534,-1.7126125,3.6470017
9.92289,-4.3405285,-3.5454197,-0.23331222,0.31249377,-6.1175895,-0.29270092,-0.26718435,0.73104984,-2.4244785,0.7350097,-1.0266403,3.9262648,-2.0519178,-3.334578,-0.9848969,-0.18972939,0.81006306,1.2405211,-3.7538364,-2.2555377,4.0725737,0.9623848,-1.8146758,1.1584902,-0.1989761,-1.439836,2.1032073,-2.9013047,3.5570502
5.521106,-2.6395254,-2.6326742,0.47699323,0.26484603,-7.84135,-0.42529887,1.4902948,-0.25567773,-2.1254528,-2.1641693,-1.0364478,3.5212047,-2.245784,-5.6459703,-0.3190672,-0.035069432,-0.732866,0.5984806,-3.001871,3.2732508,3.425214,-0.6152341,0.037594475,0.39281577,1.1140207,-0.79954296,-0.005479692,-2.2869713,3.5484638
12.574045,-9.8853655,-2.555857,0.2247714,-0.5048378,-2.263923,-1.0816652,-0.53584284,-0.39803085,0.19441168,-0.6103999,0.09626597,0.12199485,0.8622981,-1.8587809,-0.025294596,0.5306396,0.5815477,1.1684817,-4.185709,0.13965866,0.16735536,2.5036118,-5.1699157,3.9453244,-7.5407557,-5.8165197,0.3895938,0.4516077,3.1615834
8.11244,-6.376913,-2.3520746,0.53813714,-0.31713045,-7.658648,0.033296745,1.3907524,0.47604698,-4.223476,4.776744,1.7686993,0.85800153,-1.1999699,-1.7992646,0.7061927,-0.94828314,0.47305897,-0.10064606,-1.8611511,1.4321088,-0.064825244,-0.15009552,-0.027692012,-1.4351664,2.148094,-1.359335,0.115626425,0.95358825,-2.0577297
23.788546,-9.072925,-3.1666856,2.1726263,0.49517643,-3.2280855,-0.20936903,2.1401658,-1.1262531,-7.1887336,5.764861,-0.32736626,7.531592,-7.3083844,-10.642443,0.8909149,0.55161524,2.8746717,-0.61746746,2.6101277,1.3265982,-11.552654,2.9832764,-9.300983,-1.3647537,0.75201905,-7.041759,-2.7475793,6.734773,-2.241104
23.334175,-8.064977,-1.4664295,0.27725083,1.4132581,-2.180581,-1.105579,-0.13398066,-1.6741246,-4.8762984,2.173044,-4.2986264,7.9596457,-6.1060843,-3.4976215,2.7865834,0.8493284,0.8573636,0.76203567,1.3928273,2.003665,-2.4574373,0.26755902,-3.5507565,-0.93563443,-1.6843797,-1.4617478,1.1945286,0.28363898,2.8249502
25.251596,-13.752457,-5.663643,0.22436467,-1.4491643,0.26362827,0.23850982,-1.4283224,-0.4553158,1.4967573,-1.2516674,1.058088,-4.0400543,0.9944482,4.503692,-0.06786461,-0.012150607,0.8723123,0.57202303,-5.059917,1.1501095,-1.5065969,2.0321312,-1.2372823,-4.629482,-3.4711602,-1.4035372,-2.7446399,3.4466326,-4.4340467
19.935778,-10.659442,-6.290156,1.0021032,-0.8531794,-0.54275423,-0.82013905,-1.293259,0.55451506,-0.86932534,0.7815492,-1.2817875,-0.2847557,-4.538471,-1.62568,0.30718678,-1.0358922,-1.2533617,-0.5273937,3.4858398,-2.0722857,-0.25681433,0.25512323,-4.4745297,-4.7140665,-6.712826,0.115288965,-4.721942,-4.7722654,1.3041102
8.633212,-5.220894,0.46218285,-0.71326727,0.35028648,7.0645804,-0.77067065,15.899272,-0.4322986,-9.00931,-2.4714105,-0.8401012,3.0437703,-2.2427924,-1.0704948,-1.0567747,-1.6429814,0.48571056,-1.9958243,0.05763783,-1.1668568,-1.00239,-1.0463861,-2.6285682,-1.5532048,-3.8963003,-1.5278958,0.53586483,-3.5016568,2.6617947
4.884906,-4.887588,-0.5667805,-0.25692576,-1.4960196,-5.445936,0.7029275,1.1479487,-0.103897445,-1.1497377,0.020137034,0.32733974,-0.5083756,-0.04490438,-0.18903087,0.5219324,0.03113005,-1.1434056,0.88004273,-1.0225948,0.9383677,0.089466594,-0.381035,0.69534,0.08710416,2.1283274,-0.23195228,-0.21503344,1.1243751,0.18820304
26.513674,-13.507615,-3.1716316,1.0798174,-2.1431296,2.1257186,-0.8944363,-0.5835856,-1.2404491,0.23034307,-2.3222551,-2.6739087,2.4885578,-0.9554043,7.579012,-2.1113043,-0.1543757,-2.976192,-1.7648337,0.29563823,-3.0823379,-3.827257,0.4547013,2.2826333,-1.2971083,0.82529294,-0.09496165,2.070027,2.5654197,1.3446909
28.241438,-13.491445,-4.6963325,1.1659437,-0.44384107,2.2064903,-0.66343,-0.7427474,-1.0431701,-0.6979652,0.23155044,-1.8353546,0.5704082,-1.9608241,5.257314,-2.0378819,-0.21165963,-2.5822897,-0.33252272,0.0018584544,-1.7270551,4.3982224,0.8884723,2.4175465,-1.7714509,-5.7902775,3.128143,0.4696827,-3.8305159,-0.3195742
2.9187446,-4.360582,-2.850927,-0.2542376,-0.6478516,5.091655,0.67379534,-3.8768291,0.1803194,-4.0544863,0.60952514,0.26344466,1.1393225,-2.0655515,-2.9873767,-2.551306,2.1229024,1.895539,0.9994498,1.1111308,-1.2180305,-0.5473487,0.35189462,-0.40737212,0.46766564,-1.2899889,-0.46402884,0.623774,0.108705685,-0.8960018
27.0443,-14.966216,-10.968436,1.463816,-0.67919976,1.1131907,-0.79080594,-0.94325835,1.3874245,1.0900397,-0.94938916,1.9271421,-2.7663126,-0.26112872,1.069926,0.22261332,-2.54847,-1.5653751,0.60248464,1.3349586,-0.5825508,-2.4951954,-0.15628386,-3.0832896,-7.722245,2.3491566,3.6248658,-7.3855667,1.8808241,3.0827565
23.72527,-14.592561,-6.311268,-0.017450135,-1.5645986,1.2770915,0.7883416,-0.09230438,0.2506429,1.5704501,-0.08234779,3.348016,-3.1504512,5.075431,1.8440679,-0.020666579,0.8709894,2.690148,-0.6530025,1.1078764,-1.1457312,-5.215275,-3.3229864,1.6011811,0.055456053,0.5904348,5.9336057,2.6740706,1.1645609,-2.9847918
18.59518,-11.70442,-1.9912891,-0.8496165,-0.33289254,0.71116614,0.528068,-1.3811346,0.50071025,4.046214,-1.6386981,1.3787097,-3.6276217,1.0530496,3.819804,0.9870945,0.95063627,-4.158625,-2.1874583,0.11778686,-4.1655126,0.526267,-0.24451841,0.09182615,0.030606285,3.245044,-1.0838733,-1.6853032,2.0733986,-3.7627652
22.21844,-11.438846,-1.458165,1.9034683,-0.18354088,0.52734494,-0.43460646,2.155943,0.43209192,-3.2004075,0.531992,0.47535974,1.8823017,-3.562226,-7.819457,2.550129,-1.5787238,3.818319,-2.3093736,7.131773,-2.0333834,1.3044183,4.661884,-2.00725,-0.29073572,0.2363176,-3.8191476,-0.61294407,0.3828125,2.4220216
25.293423,-12.33629,-7.346592,0.16033952,-1.2231094,0.5053343,-0.77603185,-0.2720442,0.50550276,0.5727953,-0.35883674,-0.46214056,-4.1609173,0.979177,3.1111143,0.043586675,-0.9399958,-2.4443808,-1.3050708,0.16869392,-1.8052752,1.3209348,-0.75679207,4.2558727,2.9009411,2.135081,3.801921,-1.8295804,0.5235764,-0.12825628
18.08884,-10.273244,-4.4124765,0.2788799,-2.0523987,0.9535888,0.1764959,-1.3818741,-1.039766,1.680691,-1.5209881,-0.3736703,-0.84219867,0.25467783,2.866456,-2.7518172,-0.3401799,-2.3813746,0.13073215,-1.4371217,-4.3371515,3.36902,2.8556647,1.7951162,-1.4476682,-1.1966192,2.9138904,1.7357589,-1.4043417,2.1134365
17.532143,-8.155755,-5.803276,0.4967285,0.14509511,-1.3912686,-0.89145255,-1.7970037,1.3407984,-3.4503443,1.2405846,-2.4804552,5.8949523,-4.377473,-4.4184804,-0.19532707,-4.695568,0.7243781,1.6859733,3.1920314,-4.2696433,-4.0854235,5.150495,-5.0892386,-5.321704,-6.339389,2.9613702,-2.5259447,-3.1529226,-1.2234665
27.65378,-15.065136,-6.875651,1.5868834,-1.8439794,1.5560031,-1.1639829,1.0723966,0.63269633,2.9981728,1.2623494,2.563105,-1.8818883,2.1842678,-8.692697,1.5901933,1.6796092,0.3194091,-0.22143336,2.3690543,-0.2615079,-1.683256,1.8183969,-1.88603,-4.3499227,0.75303364,0.57225746,-5.009684,3.8842666,7.2397146
7.3634696,-5.8958354,-2.605342,-0.74874634,0.6831338,5.722082,-1.5923226,4.62091,0.17054278,3.977845,2.0206003,-1.2299485,0.8805257,-1.5330822,1.4345976,-0.99697244,1.1208671,0.94102025,-0.18872291,-0.10271589,-0.56042236,0.24326165,-0.47540933,1.3476211,1.4902964,-0.33448386,-0.3951438,-0.9030836,-0.35439816,-0.12998722
20.397358,-8.980585,-4.8259788,0.7173395,1.1927373,0.6897339,-0.06242369,-1.1687212,1.0929784,-2.2783968,0.14372317,-4.851094,4.6578197,-5.217019,2.0406432,0.41926464,-1.2345319,-3.4800951,-2.1878226,0.13412751,-6.022183,0.6515371,1.623397,-1.9200033,-0.95585865,-1.1474568,0.35642403,-0.43363595,-2.5331857,2.496762
28.708328,-16.35264,-5.7483153,-0.14413112,-1.999175,3.0590587,-0.45579636,1.1585653,-1.8028498,1.7866141,0.55504805,3.3477626,-2.3936243,3.2492468,-2.5832224,-2.31579,0.80835,-0.9979958,0.616613,-0.9127624,-0.51919496,0.7059694,-1.4897665,2.1836567,1.6435797,2.067689,2.7249327,7.4416595,-1.8369098,2.045623
-0.67154175,-0.5648487,-2.7168953,-0.622794,0.262727,5.233288,0.01630237,-3.0438533,-0.24941291,-0.5849807,-0.42022967,0.025233362,1.9202949,-1.532581,1.6876905,0.517126,-0.6179905,-1.2642883,-0.66794676,0.0101614855,-1.3013564,-1.4074218,-0.5518566,0.4388545,-0.0034353375,1.6385113,-1.5022409,0.86422527,-1.4267621,1.186218
24.391417,-14.469497,-3.8457077,-0.38398275,-1.5028703,1.0252695,-0.82225114,-0.20050809,0.4107146,0.2213566,2.2859597,0.4305847,-0.1591603,0.6252402,-2.2601428,2.649132,-0.57988286,0.683966,1.2573923,2.1227288,-2.6561086,-4.010667,2.0228322,-2.895941,1.4343803,0.31286833,0.9036136,-2.203776,0.90668774,-6.8944035
26.07836,3.2001462,-5.5102043,-1.7058338,-3.1695137,1.0243807,-0.45528993,-1.5629097,-0.76450956,0.63303965,0.29560032,3.6862705,-0.272712,0.75664425,-3.0181026,-1.8799509,0.97465086,0.6925643,1.78448,1.7819512,-0.8496347,-5.100699,0.4430332,-0.5019705,-1.6828865,4.250873,2.6757476,5.7491727,-0.43120375,4.5731554
22.927103,-13.814321,-3.682194,0.15619837,-0.098665066,2.432701,0.14975819,-0.6545139,-0.19298828,3.0010273,-3.4267175,2.710539,-0.8916081,2.2809577,1.664265,-0.25160015,-0.2818141,0.1739811,0.4410309,-0.18692555,-2.9317927,0.7917777,0.432302,1.1176013,-0.32252294,0.13920921,4.6929913,8.241389,2.3546362,1.3696958
23.980703,-14.369268,-4.26356,0.68068004,-0.3836744,3.7823894,0.42784566,-2.6933606,-0.20259184,-4.2128386,0.24550298,2.9514432,-1.2604501,0.6134483,-2.3729126,-1.6902742,-0.039866716,2.290408,1.547501,-1.2061402,0.54196906,-1.3676636,0.32769686,1.7839894,0.721443,-1.2499465,-3.212233,2.2391279,3.4503107,-0.99132615
21.733557,-14.745342,-3.9794378,0.5242096,-2.1453342,2.940768,-0.29872596,1.3140353,0.73616856,2.7526925,0.56539243,-0.37789753,0.065476336,1.849367,-1.3503505,-1.3228272,-0.052954704,1.8873088,-0.65383786,5.7982016,-1.7228268,0.15036485,0.1460125,-4.1723223,2.6620746,0.8046739,-0.16445902,-4.131445,1.6365287,2.7669497
19.91384,-13.782992,-7.2934647,0.8441089,-1.3174279,1.1042981,-0.36433265,-0.68605006,-0.053494893,0.38991213,0.6480728,1.7194622,0.7904964,0.8501337,-5.074924,1.0417867,-0.51671076,-2.5437534,0.43838203,1.964991,-3.1964362,-4.07434,2.451242,-3.8873274,-3.0351813,-3.2822163,-4.232177,-1.1828481,-3.212732,0.2818388
7.76991,-8.692801,-4.658303,-0.20593777,-0.5300293,5.4996133,0.5215653,2.8362164,-0.01097663,4.133195,1.3619329,0.06902825,0.6409055,0.442678,-0.6009136,0.70196384,-0.3921166,0.1706861,0.42975262,0.075985335,-0.20425834,-1.8810391,-1.0619023,0.561426,0.13505015,0.30385998,0.83795625,0.3806904,0.85223436,0.7040451
0.88427955,-3.764785,-2.0510764,-0.173781,-0.19235559,4.422514,-0.20405829,-0.6073214,-0.4159186,-0.8689443,1.6846167,-0.8640752,1.643721,-1.2445823,-2.4427476,3.2961876,-2.775407,1.8127989,-0.97280157,-1.0447475,-1.4195312,-0.68231565,1.2609279,-0.82409656,0.15970172,0.47938636,-0.7445121,-1.0063211,-1.0642532,1.5812865
18.768862,-11.080926,-3.3094254,-0.5312748,-0.49945328,2.690122,0.6556226,-0.43490186,0.3544786,2.0265777,-1.3926407,-0.5319848,-1.8553462,1.1644651,1.2779576,1.2202871,-0.058341183,-0.49015942,-2.1055264,5.194659,3.3156404,-0.82376635,1.7054608,0.30865985,7.5944176,3.3982944,-2.810521,-2.1712403,-0.4263689,-3.4574547
0.34171918,-3.6423135,-3.7899563,0.10608795,0.2287281,7.5290947,0.37439856,-3.8650906,-0.21015368,-4.5436707,-0.038900677,-0.919413,2.8871944,-1.8777102,-1.4449265,-0.2755194,-1.5288756,1.9263064,0.2598982,1.3269478,0.37681866,-1.232994,0.3674459,-1.2122515,-0.89292955,-1.4121457,1.3251121,-1.0234588,-0.48704666,0.4301987
