0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-6.150746,22.840965,-0.45166722,-0.87096006,0.41482794,-0.8721094,-0.8988443,0.5097367,0.94517595,0.45210746,-0.28494853,0.19541737,0.1240903,-0.17177363,-2.141252,-3.9010186,-2.2784057,0.015012134,-0.92415965,-0.8832323,1.6796082,1.1880518,0.403543,-0.9253653,1.3010284,0.23456353,-2.2492235,1.7761304,-0.18777901,1.167866
-4.440325,-2.9694705,-1.809244,-1.3223327,1.1065706,-0.5291874,-0.7624484,-0.07401779,-0.6290876,0.10529357,-0.55040514,3.354497,-0.08278291,-0.1356138,-0.3286022,1.0797156,-3.073737,1.5809243,-2.4284983,-1.8692391,0.54919094,-1.79526,4.8150373,-2.1060734,0.7925434,1.348434,0.4410788,-0.18196203,0.028033603,-0.7383904
-4.893961,-3.5720475,-1.986794,-1.8413423,0.69167185,-0.089344166,-0.6001131,-0.9846485,0.0758449,0.2761889,-0.18681377,1.9593629,0.66979265,0.06912159,0.46689627,0.5861041,-3.706563,2.4053957,-4.1592197,-2.2705176,1.0785402,-2.2247097,3.6581879,-1.240058,-0.9334723,1.7096341,0.97332543,-0.9961938,-1.1716642,2.7495599
4.5107307,-2.0883365,-0.3616351,-0.057370033,-0.47526547,-1.0377923,1.1236637,-1.4618385,2.2624993,3.5200257,1.4939872,1.299587,1.9629028,0.7367815,3.2455888,-0.57253593,-2.7707434,-0.87867767,-1.2351785,0.5417869,-2.0677073,3.135157,-1.8204653,2.0564811,-0.25901857,-0.82139814,0.0041309725,0.35698095,1.2245836,-2.0238633
-1.6831003,-2.380344,7.64154,8.288221,-0.3134613,-0.24809203,-1.6057296,-1.1291769,0.83786625,-0.28647912,-0.32199642,1.3518338,4.4695477,1.0448555,3.3873549,0.391182,-6.86736,-5.820859,-1.2705114,0.39619648,-1.3973138,11.611048,-2.3707721,-1.6810629,3.4812768,-2.0380743,1.7860583,-2.0025935,2.8819528,1.4042068
-3.0961673,-2.3707926,-1.7522533,-0.6868237,-3.1861672,-0.60477877,-0.51434684,0.08507873,-0.3925787,-0.200459,1.0534708,6.700638,-0.7704803,-0.56871194,-1.3492503,-0.07550597,3.2150116,-2.1589944,2.9631643,1.4401395,0.13554034,1.6038268,-3.4777505,0.20589505,-1.9629636,0.07135967,-0.1260172,-0.53615606,1.6549225,0.16061291
-2.549865,-1.6217766,13.616859,16.655926,-0.022624847,1.5245724,23.357222,-5.1884575,-0.32483935,0.1578036,-3.2015185,-1.9759159,-4.701621,-0.7099218,-3.0732071,0.035847712,3.989509,-0.7312946,-0.9466489,-1.0301621,2.2695487,-0.7624262,1.3653944,-6.8836007,0.09713703,3.4698703,4.016496,-0.4386532,3.454438,1.5367608
-3.316525,-1.850485,-0.63710016,1.6462077,-3.4494636,0.67771226,2.337905,2.1984408,-0.9464846,-1.7084172,31.047218,-7.1082273,-5.7283573,-2.1435146,-6.684155,-0.98344016,0.63706905,-1.4263657,-0.9973745,-2.2561295,-0.6711922,2.4113228,-0.2944682,-0.30567575,-1.2881799,2.650419,1.9079063,1.0612462,-1.8859345,-0.011150134
-4.350946,-5.644307,-0.86186165,-0.14918298,16.502964,-0.4691045,-0.9273467,0.38491976,-0.03888046,0.031664163,-1.1150973,-2.559724,-0.5087258,0.4271951,0.08759998,-0.24080855,1.6650926,-0.9252754,2.0356107,0.9107405,-0.58826077,1.8803617,-1.5143836,-0.20792803,-0.25705388,0.15895246,-0.8383915,0.9497556,1.3346906,-1.5653028
-3.8513527,-3.7060995,-1.9433756,-1.6181352,-1.4063311,0.027307866,-0.8390934,-1.4470533,0.09839412,-0.18519808,0.5039818,3.2739553,0.607938,-0.17336407,0.27173397,0.8047549,-2.295352,1.1344113,-2.4732041,-1.4737352,0.0021727812,-1.0933304,2.7712853,-1.4678636,0.36850682,0.6937862,0.49794346,-0.7076045,0.17729406,0.84324604
8.041515,0.7428028,21.919373,-18.8165,-1.2864918,20.020868,-2.4134498,3.161373,-0.32726276,-3.6673365,-2.359408,-0.673248,-0.18426502,-0.5115848,-0.96994185,-0.67647994,-0.10962809,-7.08108,-7.2377677,6.26664,-0.87129676,-0.9778218,0.16823381,-3.2291422,-4.9706197,-3.9225998,0.7510572,-0.10761813,-0.33768988,0.66601264
-4.9542546,-3.6191578,-1.9547685,-1.9381227,8.389403,0.30033132,0.20768172,1.2920663,0.5404133,0.074875265,0.6499094,1.661131,0.1512586,0.052736036,-0.48085114,-0.30420703,-2.4258332,1.7240694,-1.3857032,0.40401772,-0.7394234,-1.5063509,2.1375613,1.0475801,1.4114963,-0.9510282,1.9902326,-2.9649105,-2.4512467,2.5750368
-4.1204834,-3.0305,-1.0559212,-0.16781715,3.5843496,-0.5088918,0.61550874,-0.31378418,-1.2005298,-0.44594648,1.2521795,3.9917839,1.5085073,0.33106276,-1.1279899,1.1130228,-2.5464323,0.46766353,-1.7740815,-0.51146245,-0.81863505,-1.5901926,0.6065346,-1.2321026,0.5226402,-0.32229757,-1.3775264,3.3828614,1.9555227,-2.251854
-1.9977148,-2.6652217,13.110747,14.880234,1.0907583,2.0981739,24.487158,-6.5514894,-0.32635483,-1.2264951,-1.2516769,-1.3639667,-3.8723707,0.3118975,-3.6925473,0.34431484,4.1574516,-1.3124478,-1.8192872,-1.9007307,2.221634,-0.024024183,1.6366395,-6.556395,0.18373056,3.695177,5.181514,-0.67736566,4.1806903,2.80067
-3.475371,-3.1930602,-1.5869249,-1.7506602,3.0378199,0.070424296,-0.40461305,0.11388747,-0.1277782,-0.12587619,0.17117506,3.2205286,0.9265748,0.06895378,0.05703948,0.6798902,-3.5233114,0.55893743,-2.7748957,-0.8774041,0.46409032,0.21001221,2.7335827,-1.5717413,-0.10323768,0.7955458,-0.2819772,1.0286802,0.77097774,-1.3295004
-2.2804928,-0.5318748,12.947888,12.2499,0.5674015,1.2177696,21.584427,-5.37417,0.36947137,-2.338483,-2.8034062,-0.000825313,-2.9870775,1.1012183,0.80750436,1.1884316,0.8781494,1.8254124,-1.6170101,-1.6847638,-2.589848,1.0961425,-0.33450124,5.7763696,-2.452343,-3.857196,-2.7004664,3.911259,-3.3629296,1.1992824
-4.1276426,-3.6315358,-3.6955938,-1.3584061,-6.362634,0.10958826,-1.2147881,-2.7865014,0.23664373,0.79959387,-3.0115132,-6.465807,-0.3190271,0.37569934,-1.0933363,-0.104735725,-1.6986812,-0.5386572,1.6210867,-0.93923336,1.52599,0.16321915,-2.8139763,0.3391613,-2.9950557,1.6481137,-0.15827525,1.2048825,-0.3434519,-0.92024213
-4.304778,-3.1085937,-1.4258761,-0.9379699,11.069941,-0.22520453,-0.42244855,0.3201696,0.72658867,-0.38167107,0.24593513,0.06994287,0.5430715,-0.10483375,-0.5672537,0.59612614,0.49094352,-1.5968187,-0.3377188,0.30219668,0.54817045,0.8987551,0.0017965713,-1.2377523,1.4111984,-0.6005308,-1.0904404,3.1692536,2.2529902,-2.05123
-3.995643,-3.159445,-2.5254629,-1.4705046,-3.483407,-0.39367884,-0.7547861,0.21886535,-1.4011204,-0.2876613,-0.9711795,8.347467,-1.8243513,-1.1395417,-3.39889,-0.34093377,4.426551,-1.4234499,3.5048301,1.568374,0.6628982,0.84355223,-3.3557413,1.3000786,-0.98387474,-0.8884923,0.54395247,-0.63136786,0.9118182,0.68516064
-3.2086854,-3.0161905,-0.07804389,-0.31875113,-0.081731364,0.12154728,1.205738,-0.5285408,1.0511267,-0.06575767,1.4630232,2.4819975,2.099701,0.41437972,0.4344438,0.4813892,-3.139326,0.93243474,-0.94156003,-0.25353962,-1.3054558,-0.302286,3.0345662,0.14619802,0.15424389,-0.4553044,-2.1412745,1.6534027,2.199262,-1.9803967
-3.8638492,-2.5985568,-1.1871266,-1.0284034,-2.167486,0.9111455,-0.4906508,-0.9589764,-0.050621178,0.10387624,1.0407968,5.858533,-0.3940182,-0.05123556,-1.7498764,1.0709262,0.038466565,-0.41842598,0.2586077,-0.08964407,-0.033405766,-0.052971628,-3.0302274,0.9170915,-3.1657143,1.0281767,0.9924673,0.22757272,0.45281187,0.7266006
-4.1387825,3.9384017,0.990459,-0.6334684,-4.5806594,-6.8682175,8.9840975,39.193188,0.85896885,0.68838227,-5.5858355,-0.6202091,-0.5042174,1.3188215,-4.494865,-0.06615757,-2.7936306,-0.42633766,0.0598812,-0.32406154,-1.4119583,1.2847873,-1.055584,-0.68502825,-2.4919302,2.545759,0.43882084,0.23197393,-1.009772,0.13391764
-4.8569446,-4.2227325,-3.0780118,-1.8240843,-3.2035913,0.43436676,-0.945335,-1.7335618,-0.17265327,0.09869651,0.85575783,1.8454852,0.16673811,0.2444754,-1.0002167,-0.43718132,-2.582828,3.1796136,-3.473046,-1.2031149,-0.237716,-2.8927531,3.8160305,0.64595324,1.3285422,0.4419172,3.0473912,-1.8656578,-3.6051536,3.7062447
-3.870057,-3.3234277,-1.6208785,-0.6175396,-2.5532737,0.15927331,-0.63546205,-0.57856363,-0.32703006,-0.30489406,-0.3286665,3.2442622,0.17945471,-0.37643105,-0.5016101,0.52069354,-0.27735105,-0.9032891,0.3552068,-0.45534796,0.09450033,0.8844708,0.32125697,-0.075812794,-0.010387419,0.012708118,-1.3073919,1.0459228,0.31978017,-1.040148
-2.7843857,-3.7270947,11.566818,13.46012,-1.6784118,-1.5918404,-12.572097,2.0180786,-1.6545337,0.6548646,-0.7258009,0.7454779,-5.1222687,1.7609824,3.012047,0.13994224,-4.221277,2.315503,-0.47751597,1.8093077,-3.8310301,-0.65569955,-1.2852145,7.037779,-4.1837683,-1.1089296,-4.280721,0.98163795,1.188745,-2.6887436
-5.8681583,-4.1748047,-2.2739074,-1.4356784,15.777502,-0.09112427,-0.45804372,0.9025012,0.12008538,-0.21705192,-0.9632356,-2.3808258,-0.88299435,-0.6823319,-0.8443411,-0.031717476,1.6291301,-0.5364409,0.9158323,0.25652876,0.72463566,0.9438429,0.15791431,0.49749196,0.15937231,-0.9349878,-0.39226398,-1.9547449,-0.6551306,0.66000026
-4.1515427,-1.8428836,-2.6604352,-1.4858086,-3.6573467,-0.27515715,0.15155214,2.2721121,-0.6890851,-0.44369426,-0.12888439,0.3809108,-0.1314734,-0.20023663,0.10054197,-0.094846055,2.4549031,0.8516446,-0.13040121,0.5211475,-0.37945223,-0.65992236,1.5503042,2.0963578,1.8326498,-1.8425797,1.0963916,-1.5833669,-2.8217626,1.2235376
-4.789487,-2.1936572,-3.9078083,-1.9784654,-4.2779903,-0.3712284,-0.67671186,0.7288458,-0.8431986,-0.2917055,-0.7010559,-0.51671976,-0.46991694,0.011791923,-1.7184013,1.225289,1.8011235,-0.487096,0.5051474,2.1658523,-1.4227232,-0.37618083,2.4460182,1.6546892,4.1166015,-2.4503622,0.19264749,-0.50571495,-1.3231239,0.7350893
-3.8264909,-1.8988768,-0.11219838,1.0479705,-3.5262907,0.2655118,3.1130824,2.055199,-0.8492438,-1.6899674,32.03055,-6.0240173,-5.671648,-2.6452022,-7.035535,-3.1410296,-0.51390076,-0.67707026,-0.83972037,-0.05893981,-4.791084,1.7934511,0.24261476,0.22702666,-0.90085876,1.6049693,-0.18003361,-0.0023836861,-0.15210876,0.94134104
9.63614,0.252401,12.194662,-11.677244,-0.0428331,-12.677542,0.16759463,-2.312566,-3.4110298,-2.5685694,-0.104869045,0.18036589,1.2522739,3.6123488,1.1440147,0.13927187,-4.1920314,-8.810916,6.2840543,-6.0862017,-5.8443103,-6.6980453,0.7192764,-1.843154,-2.642319,-3.775154,1.289221,0.22944634,-2.3686068,1.0701313
-5.160616,25.856148,-0.7808764,-0.8616478,1.507069,1.2266428,-0.49795088,-1.8012512,0.5389987,1.0089871,1.1957357,-1.258935,0.3814402,0.6767995,2.0461211,8.794543,0.764077,0.71532655,-0.16236693,-0.060887046,-1.4901743,-0.07451568,-0.70029205,-1.8131706,-0.8356508,1.1149952,1.1935645,0.1686274,0.6179883,0.280683
-3.641659,-3.8690646,-1.0324389,-1.1071359,3.7847307,0.30937392,-0.58785325,-0.374279,0.08990181,0.09906338,0.9005002,2.6138217,1.2652872,-0.22864862,0.8187481,-0.2336526,-3.2034974,0.2904889,-2.1861107,-0.018137325,-0.025673315,0.07997792,1.8867389,-1.6676852,-0.66006345,0.8323388,-0.9315619,1.7543311,0.7845182,-1.7410655
-4.6840334,-4.0844917,-4.611603,-2.5839853,-5.290675,0.39349788,-0.761067,-2.4840922,0.13837513,-0.08936303,-1.8668566,-3.7675683,-0.28100982,0.05813938,0.069910355,-0.5173999,0.6215211,0.8252088,-0.8674619,-0.39074945,-0.85930306,-0.76875,3.9856746,-1.233682,3.137416,-1.1834662,1.5758924,-3.191226,1.6915636,1.8697736
-3.5238104,-2.1074286,-1.9675206,-0.56305814,-4.031424,-0.42912927,-1.1515683,1.1093062,-0.13223419,-0.44732544,-0.50793624,6.358328,-1.2777152,-1.6569536,-2.081373,-0.19577406,3.617198,-1.0788949,2.0676777,0.55371946,1.173795,0.16970116,-2.2821846,1.0686016,-1.5548567,-0.45535654,0.48968917,-1.9910367,2.7935984,1.468605
-4.3307037,-2.9546568,-2.2445478,-0.8302597,-3.7788858,-0.14588048,-1.2813141,-1.0320216,-0.9652865,-0.46798,0.72301894,9.679894,-1.3909445,-0.50654244,-4.0459895,1.6760554,4.1115947,-0.83702403,2.419945,0.68915844,0.86558473,-0.14158137,-4.768295,1.4076993,-2.6081104,0.9044151,1.6056485,-0.83000386,-0.9615297,2.060886
-4.189625,-2.9137182,-1.1718217,-1.5517533,3.3380747,-0.24778682,-0.77588785,-0.65557265,-0.46616915,0.24440375,-0.16622292,4.072528,-0.36928487,-0.154868,-0.80752563,-0.34489286,-1.2380548,0.07241948,-0.61517894,-1.6441456,0.53735894,-0.8638549,0.5722269,-0.075167604,-1.9344293,0.9807543,-0.104260325,-0.8999587,-0.43097475,0.5850524
10.825429,2.1666908,14.9871,-13.304481,-0.54075277,4.0509696,-0.4620213,-0.19939807,0.3646451,-3.5166194,-0.64594954,-0.31034046,-0.25372535,-0.4433316,0.20997253,-0.6947165,-1.3427016,-10.4181595,-3.3122377,2.0088828,-0.9989463,-4.489734,-0.44015178,0.87079686,-0.29288387,1.289456,1.1912107,0.019513594,-1.8647786,-2.1095748
-5.40847,-4.982838,-1.2101115,-1.530118,17.816145,0.022755288,-1.5154444,0.2872921,0.4526081,0.068035685,-1.6742135,-3.541807,-0.8939194,-0.24042945,-1.401015,-0.037353348,3.351504,-1.1311831,3.2625551,1.2331828,1.0021712,0.1689986,-1.8744247,2.1587532,-0.066494256,-1.7607651,1.5987524,-1.4860427,-2.0800805,3.7802355
-0.9064785,0.101304226,18.714058,19.367224,0.40828127,1.9769827,29.522692,-5.067606,0.05019854,-2.1863332,-3.7724314,-1.4561313,-4.188931,-0.31059334,-3.2336316,0.31018358,3.7181659,-0.85339653,-0.11156622,-2.3082862,1.0653133,-1.1790243,1.888787,-2.2033453,1.8790028,2.445457,4.8958735,1.1277244,1.5561993,4.1239038
10.457453,3.2838678,17.739193,-17.680552,-0.36039916,-7.3382587,-0.48961276,-2.3520317,-2.7449775,-2.5881376,-1.5492239,-1.8379982,0.18716782,0.73010767,-0.40828186,0.34880155,1.3510897,-13.1356535,-10.3025055,6.116369,-0.39409304,-2.7576115,-0.82417697,2.6063647,2.4952533,7.465149,-6.394876,-0.67171556,-0.86039686,0.58992743
-4.3084855,-1.9000942,-1.6691699,-1.1749825,-2.4902794,1.0371433,-0.66227865,-1.2038233,-0.5927705,0.3462568,0.35613653,3.937247,-0.022966268,-0.39022765,-0.8782317,1.2073817,-0.02848506,1.1397322,-0.394336,-0.49501303,0.7742804,-1.0010363,-0.7586693,-0.09305135,-0.1916981,0.53994036,-0.38923913,1.2169513,-2.654545,0.40316954
-4.2710447,-3.3298059,-2.8464773,-0.87723,-3.5967314,-0.71073335,-0.49217406,1.4420693,-0.5791941,-0.44861665,0.17577799,11.393248,-1.9521557,-1.5009003,-3.1179683,-0.2178699,6.4742274,-1.6865362,3.227996,1.08254,2.0135224,-0.091228746,-2.971183,1.8613397,-2.3564682,-0.402265,0.46415702,-1.7976314,1.2086138,2.1849892
-4.823945,-3.5466876,-4.4941072,-2.016475,-6.664436,0.34704316,-0.8815934,-2.592205,0.16929841,0.48401356,-3.1775563,-7.6898704,-0.58752525,0.32224423,-0.3649336,0.75008297,0.7110479,0.45787382,-0.034906745,0.5059068,-0.9467409,0.04588067,0.732447,-0.27469724,1.2621148,-0.8489387,0.6866052,-2.580781,1.1349636,0.90705466
-4.417219,-4.328796,-1.5037661,-1.3475955,9.901859,-0.6898444,-0.33582118,0.87943596,0.4206987,0.50904703,-0.80364966,0.971606,0.73702246,0.048328936,-0.7027359,0.2557257,-1.5474536,-0.25972176,-1.459954,-0.0018413565,0.26895794,-0.14232104,1.7930875,-3.511752,0.9098609,0.11300488,-2.4753492,5.5238547,4.484402,-5.54779
-4.657623,-4.1704435,-2.3511827,-1.6015617,-2.3706348,-0.5765758,0.93682814,-0.78583884,0.18288438,-0.7544769,1.76383,6.6338553,0.33538106,-0.20604584,-1.233115,1.2067586,-2.7060006,0.16010088,-0.56447667,-1.0242001,-0.80164135,-1.1344414,0.45212844,0.51149213,-0.99483275,-0.40479764,0.4548872,2.355209,-2.7836437,0.5435361
-1.987023,-3.3295646,1.3407319,1.2561065,-0.34264064,0.10627425,5.1209884,-2.4400628,0.24334948,-0.2574143,2.1544511,0.5062327,2.0220938,1.1169055,2.7924914,-0.18282166,-7.455268,-2.7939231,4.189848,4.2483964,1.5855354,0.11692087,0.7145626,1.5536569,0.85227066,-3.4230285,-1.1302999,15.069409,7.769064,15.061877
-4.7237415,-2.7535365,-1.8297726,-0.23141979,-4.3524623,0.26208964,-0.9211143,-0.7453464,-0.9844765,-0.8224103,1.0157524,9.661129,-1.9762537,-0.6921425,-4.054122,0.98070407,4.1826506,0.22651526,2.0327652,1.262552,-0.11683622,-0.4322587,-3.692441,3.0126743,-0.45878136,-1.6413481,1.1570003,-2.3043456,-0.7866595,2.6399975
-3.901996,-3.8714983,-1.1134591,-1.5796072,8.838192,-0.09670928,-0.26939398,-0.23329285,-0.07152805,0.16507156,-0.37684175,0.36422515,1.2594188,0.29027307,0.7257375,0.04348005,-1.3074071,-0.29573298,-1.3392068,0.855605,-0.639343,0.53346705,-1.3028394,0.8255209,-0.18911554,-0.51408786,-0.6654571,-0.2791217,0.16176178,0.96070135
-4.733117,-3.4933822,-4.3797956,-1.792374,-5.3878307,0.36663353,-0.93652356,-2.0454152,-0.39159003,0.14877512,-1.4624858,-0.27430975,-1.2482512,-0.6910565,-1.8905703,2.4500115,3.1369586,-1.4104775,1.7009408,1.8766397,-1.14491,0.62597495,0.97888446,-1.5524263,3.9664404,-1.1371614,-1.4276519,2.7197092,-0.78402144,-2.6594934
27.988186,0.03930521,-8.974757,5.213245,1.2138388,1.1731174,0.032729264,1.1701314,-9.345622,-3.012032,-1.3692762,0.10250259,-0.30057615,-13.433576,1.0401453,-0.0014390944,-2.2883399,0.96073645,0.7159233,-0.87163574,0.15172045,1.0654379,0.14680488,-1.9061764,-0.4147518,0.561019,-2.340439,-1.1524202,0.0015158894,1.3504107
-3.1614285,-3.031032,-1.6275134,-1.1131331,-2.6783907,-0.0538005,-0.8431297,1.1126432,-0.6250265,-0.17656398,1.3944802,10.029591,-1.3272141,-1.8210115,-2.6304588,0.33134305,4.8062515,-1.9911278,2.70561,1.4120346,1.5367128,0.5621315,-3.756975,2.2570055,-1.4188968,0.23916551,2.3866417,-3.3331244,2.0678515,2.908269
-4.003221,-3.6505196,-1.8387223,-0.5023581,-3.1390405,0.3395031,-0.5885433,-0.7345311,-0.74679583,-0.41772488,0.14989573,6.4988422,0.29951626,-0.7934362,-1.7539703,1.685445,1.9766524,-1.4099936,2.1849542,1.332158,-0.11248664,1.0450372,-1.6263341,0.37721944,-0.6693505,-0.4469039,-0.18608588,1.1689589,0.30632582,0.4000303
-3.7516541,-3.4469895,-2.6945667,-1.7633362,-3.8139029,-0.093954705,0.14007121,-2.2442837,0.4483021,0.61888796,-0.5435698,-1.0846269,0.69295734,0.4205605,-0.57670087,-0.61612225,-2.0231996,1.6351314,-2.5568888,0.040939003,-0.52086633,-2.6351805,-0.34366342,0.87765735,0.60012853,-0.25333282,1.0553648,-1.746807,-1.3905711,2.2242427
-4.909111,-3.880082,-1.24672,-1.1002218,8.346351,-0.5020246,-0.49985495,0.073563635,-0.005207544,0.110484324,0.53996915,1.2170849,1.1311697,-0.24417432,-0.9282255,0.18177289,-1.979456,-0.3425739,-1.732858,-1.1734837,-0.5290239,-0.53075695,2.482601,-2.0320132,-0.099167444,1.5269494,-1.2711992,4.1511316,1.9918387,-3.2073908
-4.4305444,-4.070879,-2.8696117,-1.5034996,-5.6657534,0.72534937,-0.7140129,-2.3646066,0.080261484,0.64043564,-1.611025,-1.6544305,-0.49718657,0.045134768,-1.1847981,0.81042457,1.2569956,-0.7454531,1.1862725,0.76665115,-1.0796654,0.48205125,-0.48216376,-0.66041666,1.501832,-0.5581421,0.03884407,-0.24033415,0.7647329,0.5136302
-4.421686,-4.813036,-0.61335397,-1.3133852,15.560094,0.12520085,-0.60125625,0.058979176,0.5079424,-0.03031795,0.4840242,-1.5693268,0.36071414,-0.08953746,0.2672053,-0.039964058,0.37301004,0.45269704,1.1538184,1.0766375,-0.13462038,-0.9222948,-1.055347,3.498757,-0.33297622,-0.64916915,1.4823835,-1.2905799,-2.260296,1.5873555
-5.0584865,-3.6347263,-1.059863,-1.6672347,14.890079,1.2779037,-0.65733653,0.7108272,-0.54023015,0.34195486,-0.14418621,-1.1412402,-0.13938393,0.86427575,0.3946094,-0.78212,0.48381156,-0.27721885,1.2998536,0.04881136,1.8840417,-0.51286715,-2.4846554,3.325815,0.10876462,-1.6828433,1.5341319,-3.9699593,-4.079912,3.6317039
-1.9735894,-3.275181,3.1412303,3.6148596,-0.96741766,-0.19005223,-2.0429494,-0.3288714,0.0012746749,-0.2388379,0.06425699,1.6952847,1.7742928,1.1517372,2.9995742,-0.50965244,-3.7570784,-1.6403267,-1.7029642,0.2698785,-3.3809652,4.739438,-2.3415017,0.06378707,-0.3565561,-0.22913943,-1.025509,-0.091613844,1.247809,-0.6848746
-4.7273445,-2.8719711,-1.9382674,-1.388643,-2.9690218,0.7855322,-0.9906481,-0.7395633,-0.44118103,-0.5634621,0.7125364,7.62542,-0.9246303,-0.74722725,-1.1638262,0.16630128,2.1913471,0.43073842,0.4577158,0.8133251,-0.7997282,-0.87584674,-2.5852141,1.3198625,-1.9452384,-0.19531505,1.0901556,-0.09509764,-1.7902489,1.9412149
-3.6171699,-3.2835028,-2.5393078,-1.8885757,-3.2408335,0.31442046,-0.57343066,-1.6943855,-0.10250586,0.32967347,-0.62943125,0.17641677,0.58951205,0.37787822,0.01694054,-0.20301561,-2.3370283,0.6086602,-1.9211638,-1.3097861,0.34945434,-0.4120984,1.3570532,-0.9757217,-0.33667868,0.5237103,0.98756284,-0.37188157,-0.8264611,0.54706734
-4.2823267,-4.212052,-2.8961928,-1.7067245,-3.2900193,0.29886487,-0.67447174,-1.787499,0.28418648,-0.45743552,-1.1644044,0.1625782,-0.24184147,0.024693439,-1.5092509,1.0180446,0.25845495,-0.4073848,0.8802389,0.38356158,-0.044548,0.5164659,0.2899651,-0.91689605,0.887025,-0.18138637,-1.1024134,2.021411,-0.5294572,-2.356284
-4.1596107,-2.229736,-3.7360091,-1.229964,-5.602093,0.17734897,-0.79198414,-0.9266491,-0.2675924,-0.5296408,-0.68473876,-1.9989161,-0.73273706,-0.9401916,-0.0111994315,1.1141063,4.5119586,-1.9384828,3.1933749,3.5964575,-1.9538715,1.3121467,1.4510143,-0.1424586,5.8038373,-3.0192451,-1.6204495,2.650866,-1.1857449,-2.315856
9.3129425,0.94451475,21.014833,-18.910213,-1.2356863,23.265903,-2.303202,2.8013103,0.068060495,0.09278265,-1.093479,-0.51256514,-0.29881483,-0.32075718,-0.16746941,-0.6830635,0.35236704,-1.1379893,0.43874246,-0.51033217,6.9456095e-05,-1.1094637,0.33170402,-1.5529704,-0.16226201,0.036401473,1.7646608,0.16690952,-0.11857815,-0.47246876
11.389742,1.1735721,28.978792,-26.022118,-1.2522714,30.97526,-3.0223453,4.22913,0.202176,-3.213778,-2.478571,-0.7716272,-0.40162465,-0.9263163,-1.7335919,-0.52418053,2.401898,-2.7891142,-4.275155,4.316799,0.5144665,-0.3829922,1.5430521,-2.2388017,-3.2609427,-2.6327906,0.26502237,0.15835564,0.4273242,0.060413495
17.173801,2.529093,-5.2575417,6.3886456,0.35095924,4.045326,0.9231991,-0.07864912,-7.3014226,-6.412362,3.2653513,-0.9530626,2.4571626,10.45196,-0.1952083,4.3528447,0.18448752,2.5478306,0.9344811,0.5005546,-3.4146457,-2.306939,-3.2458823,11.17514,0.3010157,-1.9672745,3.4532628,1.2676044,-7.15675,0.23008592
-2.664798,-1.2220194,8.116189,8.143708,-0.3561596,1.2283581,14.799771,-3.6634831,-1.0707394,-1.019887,0.097705826,3.2514412,-0.7992982,1.3349098,1.2827324,3.3427048,-2.5796487,5.14958,1.3721826,1.3994576,-7.031331,-1.376489,-0.9311342,15.510235,-4.095426,-6.726934,-8.138544,2.0712974,-8.121683,-2.0170875
12.941339,2.2336538,23.098623,-20.36887,-1.2648777,12.07251,-2.0240068,1.4002007,-0.5359586,-2.7574008,-0.77498156,-0.75927037,-0.5224429,1.1783674,-0.62851036,-0.12559876,0.6668383,-2.6425428,0.61066383,2.7380319,1.4693551,-1.8291373,1.0191475,-0.3068632,-0.9998042,-0.36540988,1.3024936,-1.0321623,-0.48961657,-2.485547
-3.035191,-2.4391856,-1.6510515,-0.6157325,-3.07444,-0.017826129,-0.46715638,-0.24023329,-1.1581501,-0.38630122,0.3408278,7.091085,-1.098912,-1.070115,-1.6999391,-0.40651658,2.988448,-1.6772935,2.3690844,0.7109668,0.7271498,0.3964765,-2.527955,1.1666187,-0.6132648,-0.12249361,0.29972568,-0.1614658,0.81918067,-0.4298542
